Date,Close,MACD
2013-06-11,27780.0,-283.2041148426142
2013-06-12,27700.0,-406.6629387594621
2013-06-13,27140.0,-543.4279667426417
2013-06-14,27380.0,-625.2418437466404
2013-06-17,27320.0,-687.0020967412602
2013-06-18,27740.0,-694.0564021160644
2013-06-19,27380.0,-720.3917535964283
2013-06-20,26580.0,-796.6329349146981
2013-06-21,26500.0,-853.6693825581933
2013-06-24,26260.0,-907.7729311955992
2013-06-25,25940.0,-965.343826211276
2013-06-26,25220.0,-1056.8840564804125
2013-06-27,26780.0,-992.1149029137196
2013-06-28,26840.0,-925.2773620519074
2013-07-01,26520.0,-887.8943615242533
2013-07-02,26700.0,-834.1282572758173
2013-07-03,26020.0,-836.7430957447032
2013-07-04,26340.0,-803.7291589810629
2013-07-05,25340.0,-848.4763121265751
2013-07-08,24520.0,-939.27848268643
2013-07-09,24740.0,-982.1658985645408
2013-07-10,24960.0,-987.024518998216
2013-07-11,26240.0,-877.4747256741939
2013-07-12,26240.0,-781.645403546554
2013-07-15,26260.0,-696.0623687907464
2013-07-16,25960.0,-645.0094228277558
2013-07-17,26400.0,-562.5604261578555
2013-07-18,25840.0,-536.2250535400417
2013-07-19,25460.0,-539.7944903375937
2013-07-22,25460.0,-536.4395534657342
2013-07-23,26140.0,-473.4527561619616
2013-07-24,26300.0,-405.94512002752526
2013-07-25,26300.0,-348.42836670251563
2013-07-26,26060.0,-318.53998883588065
2013-07-29,25660.0,-323.401915135968
2013-07-30,25800.0,-312.35753357466456
2013-07-31,25600.0,-316.0993140200844
2013-08-01,25600.0,-315.4286370013069
2013-08-02,25720.0,-301.7358998840173
2013-08-05,25480.0,-306.7146853347549
2013-08-06,25080.0,-339.0289510259645
2013-08-07,24440.0,-411.5369489204932
2013-08-08,24340.0,-471.6325375965971
2013-08-09,24600.0,-492.6005055041278
2013-08-12,24640.0,-500.2238364230871
2013-08-13,25800.0,-407.9603625114614
2013-08-14,26000.0,-315.07062810763455
2013-08-16,25900.0,-246.6804301774864
2013-08-19,25720.0,-204.6461676375948
2013-08-20,25380.0,-196.50369792528727
2013-08-21,25120.0,-208.625652447834
2013-08-22,25100.0,-217.3408515472911
2013-08-23,25900.0,-157.8745163511703
2013-08-26,26000.0,-101.50773502826632
2013-08-27,26080.0,-49.80717718236701
2013-08-28,26180.0,-0.7562309819368238
2013-08-29,26880.0,93.52307138001925
2013-08-30,27360.0,204.6134299669648
2013-09-02,27020.0,262.19575159528904
2013-09-03,26740.0,281.9859380380476
2013-09-04,26800.0,299.06387968934723
2013-09-05,27300.0,348.9219379097194
2013-09-06,27380.0,390.38996713753295
2013-09-09,27460.0,424.8120416933707
2013-09-10,27920.0,483.6348973517197
2013-09-11,28040.0,533.7823210458519
2013-09-12,28200.0,579.7521564638082
2013-09-13,28120.0,602.7797807204515
2013-09-16,28500.0,644.2654717395271
2013-09-17,27720.0,607.2042271335085
2013-09-23,27200.0,529.7664517056182
2013-09-24,27460.0,483.7993461515107
2013-09-25,27280.0,427.91287489229217
2013-09-26,27440.0,392.01421080153887
2013-09-27,27320.0,349.8484288409636
2013-09-30,27340.0,314.42112469702624
2013-10-01,27640.0,307.01316703784687
2013-10-02,28360.0,355.1463834924725
2013-10-04,28360.0,388.8103407319395
2013-10-07,28720.0,439.4722976491103
2013-10-08,28600.0,464.5838331523155
2013-10-10,28600.0,478.9637104479589
2013-10-11,28860.0,505.5124609166487
2013-10-14,28760.0,512.5747302477721
2013-10-15,29140.0,542.5799300912659
2013-10-16,29000.0,548.7369393123408
2013-10-17,29260.0,568.048135262612
2013-10-18,29440.0,591.0634809756448
2013-10-21,29280.0,589.5961480616315
2013-10-22,29100.0,567.368509475873
2013-10-23,28840.0,522.747214179617
2013-10-24,28980.0,492.9983678457429
2013-10-25,28980.0,464.07265213862775
2013-10-28,29640.0,488.77104977962153
2013-10-29,29800.0,515.315138532198
2013-10-30,30000.0,546.1936680274412
2013-10-31,29300.0,508.321363010582
2013-11-01,30000.0,528.6969489602125
2013-11-04,29980.0,537.0402490750494
2013-11-05,29700.0,515.1207235345355
2013-11-06,29020.0,437.83197020752414
2013-11-07,28740.0,349.95238318257543
2013-11-08,28200.0,234.03587046294703
2013-11-11,28560.0,169.2689631132307
2013-11-12,29120.0,161.2690332738457
2013-11-13,28380.0,94.13211920283356
2013-11-14,28480.0,48.43645012493653
2013-11-15,29240.0,72.70979828185591
2013-11-18,29480.0,110.0440762021608
2013-11-19,29780.0,161.97213923143136
2013-11-20,29400.0,170.4972924397589
2013-11-21,28800.0,127.3703065780246
2013-11-22,29000.0,108.08426003019486
2013-11-25,29300.0,115.67400407356764
2013-11-26,29580.0,142.63834480187506
2013-11-27,29400.0,147.7797702180469
2013-11-28,29880.0,188.41445086925887
2013-11-29,29880.0,218.10356589947327
2013-12-02,29340.0,195.80183475905145
2013-12-03,29220.0,166.52495896802066
2013-12-04,28640.0,95.4217091719911
2013-12-05,28800.0,51.39014070875419
2013-12-06,28560.0,-2.838468665107939
2013-12-09,29080.0,-3.811442178357538
2013-12-10,28800.0,-26.866490461638023
2013-12-11,28400.0,-76.53222355581238
2013-12-12,28200.0,-130.52637656628212
2013-12-13,27800.0,-203.25083973327128
2013-12-16,28000.0,-241.95803065061773
2013-12-17,27900.0,-277.5040288832897
2013-12-18,28020.0,-292.6183690498219
2013-12-19,28540.0,-259.6439248036586
2013-12-20,28540.0,-230.8503411372476
2013-12-23,28660.0,-196.08784292410928
2013-12-24,28300.0,-195.3355968263604
2013-12-26,28160.0,-203.6882747061718
2013-12-27,27920.0,-227.05646079769213
2013-12-30,27440.0,-281.0679289799664
2014-01-02,26180.0,-420.6943735218592
2014-01-03,25920.0,-546.0348144191084
2014-01-06,26140.0,-620.4635380346808
2014-01-07,26080.0,-676.4921558185633
2014-01-08,25820.0,-733.4206494575774
2014-01-09,25500.0,-795.1917410612805
2014-01-10,25440.0,-839.3122060948263
2014-01-13,25900.0,-827.6195538436659
2014-01-14,26260.0,-780.309133375169
2014-01-15,25980.0,-756.6863351918691
2014-01-16,26020.0,-726.364355587386
2014-01-17,25840.0,-708.6891367452736
2014-01-20,26320.0,-648.4742030456655
2014-01-21,26480.0,-581.14370851696
2014-01-22,26560.0,-515.3874098575288
2014-01-23,25980.0,-504.26338771857263
2014-01-24,26140.0,-477.03786168128136
2014-01-27,25840.0,-474.2026163622504
2014-01-28,25660.0,-480.9362262534705
2014-01-29,25600.0,-485.5174166098004
2014-02-03,25440.0,-496.3372390643599
2014-02-04,24980.0,-535.8531998015314
2014-02-05,24740.0,-579.8517080736601
2014-02-06,25180.0,-572.6157620410086
2014-02-07,25500.0,-534.8939722770665
2014-02-10,25540.0,-496.0533224930477
2014-02-11,26220.0,-405.7245704116213
2014-02-12,26140.0,-336.7123051579547
2014-02-13,25960.0,-293.16466366111854
2014-02-14,26020.0,-250.91890848654657
2014-02-17,25700.0,-240.4879731391011
2014-02-18,25900.0,-213.6205682584623
2014-02-19,25800.0,-198.11339271655012
2014-02-20,25720.0,-190.08796011002775
2014-02-21,26600.0,-111.43455325180912
2014-02-24,26560.0,-51.73248744264493
2014-02-25,26680.0,5.204828931407974
2014-02-26,26840.0,62.51805596029226
2014-02-27,26820.0,105.11368333664724
2014-02-28,26980.0,150.05198189833027
2014-03-03,26500.0,145.259458185712
2014-03-04,26300.0,123.89483751985972
2014-03-05,26600.0,129.67589155636233
2014-03-06,26520.0,126.34565307719096
2014-03-07,26780.0,143.03739611399942
2014-03-10,26400.0,124.17152645777968
2014-03-11,26440.0,111.16639750823016
2014-03-12,25880.0,55.03797571005634
2014-03-13,25800.0,4.053736686302727
2014-03-14,25500.0,-59.86900028884702
2014-03-17,25320.0,-123.62762327178643
2014-03-18,25560.0,-153.02679941771203
2014-03-19,25380.0,-188.6754211911029
2014-03-20,25240.0,-225.62319698288772
2014-03-21,25460.0,-234.449822495164
2014-03-24,25460.0,-238.69347698489943
2014-03-25,24940.0,-280.77960540865024
2014-03-26,25700.0,-249.9265196391243
2014-03-27,26660.0,-146.32451204602694
2014-03-28,26700.0,-60.29644897969047
2014-03-31,26860.0,20.555126915354776
2014-04-01,26780.0,77.28436584263909
2014-04-02,27140.0,149.56756596124978
2014-04-03,27800.0,257.14480176971847
2014-04-04,27600.0,322.54411983311
2014-04-07,27940.0,397.2296924487782
2014-04-08,27880.0,446.4308710798723
2014-04-09,27420.0,443.1961150662901
2014-04-10,27600.0,449.9700684452073
2014-04-11,27300.0,426.21780891648814
2014-04-14,27400.0,410.7285137425206
2014-04-15,27400.0,393.9123592473297
2014-04-16,27600.0,392.20269564856426
2014-04-17,27400.0,370.4392532774691
2014-04-18,27560.0,361.9301260263019
2014-04-21,27600.0,354.3297542366236
2014-04-22,27500.0,336.35989309956494
2014-04-23,27780.0,340.7839632275136
2014-04-24,28140.0,369.0844858265882
2014-04-25,27980.0,374.28763617256845
2014-04-28,27760.0,356.54893474936034
2014-04-29,27200.0,293.91549135796595
2014-04-30,26860.0,214.37173381361936
2014-05-02,26920.0,154.39446811576272
2014-05-07,26880.0,102.4533685733877
2014-05-08,27000.0,70.16386473165403
2014-05-09,26700.0,20.13460827751624
2014-05-12,27760.0,65.26684771341752
2014-05-13,28000.0,119.02838177045123
2014-05-14,28300.0,183.72441692316715
2014-05-15,28200.0,224.34126022602868
2014-05-16,28560.0,282.32492651486973
2014-05-19,28960.0,356.44517871820426
2014-05-20,29020.0,415.24087285223504
2014-05-21,28820.0,440.6193697053677
2014-05-22,28520.0,431.54988012072135
2014-05-23,28560.0,422.7170905017447
2014-05-26,28440.0,401.40687538144266
2014-05-27,28140.0,356.2047766361211
2014-05-28,28660.0,358.2121946945008
2014-05-29,29200.0,398.7796909545468
2014-05-30,28860.0,398.89633684541695
2014-06-02,29100.0,413.5871980209377
2014-06-03,29400.0,444.3155115000991
2014-06-05,29140.0,442.5862356048492
2014-06-09,28180.0,359.60647545210304
2014-06-10,28720.0,333.5726864383905
2014-06-11,28440.0,287.03826272179504
2014-06-12,28260.0,232.9496029698057
2014-06-13,27340.0,114.52743817300144
2014-06-16,27480.0,31.609475005443528
2014-06-17,27480.0,-33.714963088859804
2014-06-18,27160.0,-110.0379278283981
2014-06-19,26460.0,-224.42158478583224
2014-06-20,26020.0,-346.5806141993635
2014-06-23,26440.0,-404.8353453444543
2014-06-24,26900.0,-409.1678515653148
2014-06-25,26400.0,-447.7854236578351
2014-06-26,26500.0,-464.9611804407723
2014-06-27,26220.0,-495.4554493682481
2014-06-30,26440.0,-496.1508971106487
2014-07-01,26200.0,-510.186921443179
2014-07-02,26600.0,-483.4608787242978
2014-07-03,26360.0,-476.1574449277469
2014-07-04,26120.0,-484.1543848885413
2014-07-07,25840.0,-507.23854713829496
2014-07-08,25900.0,-514.7576081927946
2014-07-09,26160.0,-494.0416861335834
2014-07-10,26120.0,-475.3720413734191
2014-07-11,25680.0,-490.4271967166096
2014-07-14,25720.0,-493.442749230886
2014-07-15,26400.0,-435.937068161089
2014-07-16,26420.0,-384.3193742384756
2014-07-17,26600.0,-325.13947872373683
2014-07-18,26860.0,-254.327429773748
2014-07-21,27060.0,-179.99517000069318
2014-07-22,26960.0,-127.68362550612436
2014-07-23,26760.0,-101.19812910147812
2014-07-24,27100.0,-52.17162190010277
2014-07-25,27100.0,-13.165992361704411
2014-07-28,27160.0,22.33033838617848
2014-07-29,27720.0,94.55874181103354
2014-07-30,27900.0,164.42932863323222
2014-07-31,26860.0,134.3344399197631
2014-08-01,25840.0,27.857425230635272
2014-08-04,26340.0,-15.996160924445576
2014-08-05,26320.0,-51.76753285877567
2014-08-06,26000.0,-104.73065864368982
2014-08-07,25800.0,-160.98688928835327
2014-08-08,25000.0,-267.0453390608018
2014-08-11,25400.0,-315.1874824544757
2014-08-12,25320.0,-355.69557220787465
2014-08-13,25280.0,-386.5700519610218
2014-08-14,25220.0,-411.14042724384126
2014-08-18,25000.0,-443.2552178244696
2014-08-19,25080.0,-456.983270640354
2014-08-20,25220.0,-451.3629898477775
2014-08-21,24700.0,-483.2973796558981
2014-08-22,24940.0,-483.66423913911785
2014-08-25,24560.0,-508.7532117924748
2014-08-26,24440.0,-532.1847064719695
2014-08-27,24600.0,-531.7143993807294
2014-08-28,24840.0,-506.1412026638791
2014-08-29,24680.0,-493.1007641801443
2014-09-01,24520.0,-490.0280472577906
2014-09-02,23880.0,-533.0904138028673
2014-09-03,23780.0,-568.7308387164958
2014-09-04,24200.0,-556.6687119255621
2014-09-05,24020.0,-555.2334990617201
2014-09-11,23840.0,-562.140571614982
2014-09-12,24020.0,-546.7869609759182
2014-09-15,24000.0,-530.1220300082605
2014-09-16,24120.0,-501.45153389390543
2014-09-17,24520.0,-441.3655151844432
2014-09-18,24200.0,-414.7868336863176
2014-09-19,24200.0,-389.236164892216
2014-09-22,23760.0,-399.8818099692908
2014-09-23,23220.0,-446.7422805001152
2014-09-24,23000.0,-495.9151017934928
2014-09-25,23120.0,-519.2167127578905
2014-09-26,23700.0,-485.2881548210753
2014-09-29,23900.0,-437.22118601222974
2014-09-30,23680.0,-412.1291598968928
2014-10-01,23120.0,-432.44590114672974
2014-10-02,22820.0,-467.3670414291191
2014-10-06,23020.0,-473.44637308707024
2014-10-07,23240.0,-455.2641244078368
2014-10-08,22600.0,-486.8847087827089
2014-10-10,22100.0,-545.9961670959783
2014-10-13,22160.0,-581.3000598816361
2014-10-14,22540.0,-572.0219125213152
2014-10-15,22500.0,-561.4248237060092
2014-10-16,22300.0,-562.6786735093374
2014-10-17,21780.0,-598.730223372233
2014-10-20,22120.0,-593.0300960753921
2014-10-21,21660.0,-618.5011633376926
2014-10-22,22080.0,-597.9044079068699
2014-10-23,21880.0,-590.9080393168297
2014-10-24,22240.0,-549.9746104862643
2014-10-27,21900.0,-538.7592504567729
2014-10-28,21820.0,-530.2143472945572
2014-10-29,22600.0,-455.2550716285005
2014-10-30,23620.0,-309.9706810453681
2014-10-31,24880.0,-92.09862938000153
2014-11-03,24700.0,65.28942966699105
2014-11-04,24340.0,159.13717473609722
2014-11-05,24040.0,206.91945734310863
2014-11-06,24080.0,245.18854534183995
2014-11-07,24120.0,275.5681607785482
2014-11-10,25360.0,395.1468548012854
2014-11-11,24620.0,425.299428696002
2014-11-12,24600.0,442.4810814204029
2014-11-13,24000.0,403.03672294042553
2014-11-14,23880.0,357.96736261633487
2014-11-17,24100.0,336.12706763175083
2014-11-18,24400.0,339.11684144574247
2014-11-19,24360.0,334.40379424649655
2014-11-20,24200.0,314.1368336858759
2014-11-21,24460.0,315.41899468612246
2014-11-24,24400.0,308.04269353604104
2014-11-25,23800.0,250.8898343040892
2014-11-26,24020.0,220.8026672784399
2014-11-27,25280.0,295.226651320696
2014-11-28,25740.0,386.86679093989005
2014-12-01,25900.0,467.019415531111
2014-12-02,25900.0,524.4948972988095
2014-12-03,25960.0,568.3347203669618
2014-12-04,26000.0,599.3962943335573
2014-12-05,26040.0,620.0924415229565
2014-12-08,26380.0,656.363298249431
2014-12-09,26980.0,725.1639603770163
2014-12-10,26340.0,719.749505230513
2014-12-11,26100.0,688.159838033338
2014-12-12,25720.0,625.2544311063939
2014-12-15,25460.0,548.1034207664125
2014-12-16,25580.0,490.98392923774736
2014-12-17,25320.0,419.8961916669905
2014-12-18,25320.0,359.41552899284216
2014-12-19,26560.0,406.8518698721564
2014-12-22,26900.0,466.5031127847542
2014-12-23,26780.0,498.3494926987878
2014-12-24,26860.0,524.0029300365823
2014-12-26,27040.0,552.4892079503879
2014-12-29,26580.0,531.8161868520801
2014-12-30,26540.0,506.3679089334401
2015-01-02,26600.0,485.4455497785712
2015-01-05,26660.0,468.3075698164539
2015-01-06,25900.0,388.9167585091964
2015-01-07,26140.0,341.429179752693
2015-01-08,26280.0,311.50097212577384
2015-01-09,26280.0,284.50307757903283
2015-01-12,26320.0,263.299563873421
2015-01-13,26780.0,280.3817162251653
2015-01-14,26900.0,300.142585261714
2015-01-15,26680.0,294.65446174035606
2015-01-16,26320.0,258.27881554282067
2015-01-19,26860.0,269.91295239041574
2015-01-20,27440.0,322.21989205859063
2015-01-21,27900.0,396.2242477295695
2015-01-22,27560.0,422.5669851044986
2015-01-23,27720.0,451.1538364939224
2015-01-26,27780.0,473.1959128076451
2015-01-27,28000.0,502.62265735191977
2015-01-28,27560.0,484.8501904581026
2015-01-29,27200.0,436.6825860204044
2015-01-30,27300.0,401.9452026459039
2015-02-02,27360.0,374.9350566670728
2015-02-03,27320.0,346.30961401508466
2015-02-04,27180.0,308.7676334300195
2015-02-05,27160.0,274.24023971317365
2015-02-06,27440.0,266.3998003086599
2015-02-09,27900.0,293.9162674383588
2015-02-10,27560.0,285.00277282557363
2015-02-11,27100.0,238.0762141081432
2015-02-12,26880.0,181.0474149522306
2015-02-13,27220.0,161.4260205713581
2015-02-16,27480.0,164.95426120661796
2015-02-17,27540.0,170.62505644840712
2015-02-23,27340.0,157.1691261512533
2015-02-24,27340.0,144.83562946657548
2015-02-25,27580.0,152.66738414990323
2015-02-26,27500.0,150.68180865507384
2015-02-27,27140.0,118.6910380120571
2015-03-02,28460.0,197.5735847958822
2015-03-03,28360.0,249.14739113881296
2015-03-04,28740.0,317.0283232748552
2015-03-05,28440.0,342.6669074466845
2015-03-06,28840.0,390.7579131944549
2015-03-09,28400.0,388.88325486926624
2015-03-10,28420.0,384.578229060422
2015-03-11,29480.0,461.3810922693265
2015-03-12,28940.0,473.21944843278106
2015-03-13,29140.0,493.0561155302676
2015-03-16,29400.0,523.7195314553064
2015-03-17,29940.0,584.8521845993637
2015-03-18,30060.0,635.6558053293265
2015-03-19,29400.0,615.5656984330926
2015-03-20,29280.0,583.2379429054745
2015-03-23,29340.0,556.049667857842
2015-03-24,29520.0,542.7705387708629
2015-03-25,29700.0,540.5402178192853
2015-03-26,28420.0,430.52455077381455
2015-03-27,28420.0,339.42367715387445
2015-03-30,28560.0,275.3483638943326
2015-03-31,28820.0,242.7497752847812
2015-04-01,28460.0,185.72524261023864
2015-04-02,28680.0,156.48123276425397
2015-04-03,28680.0,131.78599732634757
2015-04-06,29400.0,168.37194110205382
2015-04-07,29240.0,182.3538407428277
2015-04-08,29580.0,218.35272119365615
2015-04-09,29660.0,250.4503885418162
2015-04-10,29800.0,283.9120893012878
2015-04-13,29580.0,289.3431985652496
2015-04-14,29480.0,282.3237747855601
2015-04-15,28920.0,228.93449661303384
2015-04-16,29540.0,233.95503939395348
2015-04-17,29000.0,192.1454357106959
2015-04-20,28600.0,125.2901002242652
2015-04-21,28880.0,93.81893880071948
2015-04-22,29220.0,95.21539137428044
2015-04-23,29020.0,79.26998650884707
2015-04-24,28200.0,0.4606808563439699
2015-04-27,27900.0,-85.22137549085164
2015-04-28,27320.0,-197.64781421881708
2015-04-29,27700.0,-253.1654193279719
2015-04-30,28200.0,-253.89100259779295
2015-05-04,28000.0,-267.5205507140563
2015-05-06,27240.0,-335.77708498504217
2015-05-07,27400.0,-372.66437439980655
2015-05-08,26760.0,-448.37191597091805
2015-05-11,26720.0,-505.7681731451994
2015-05-12,26620.0,-552.9502188157021
2015-05-13,26660.0,-580.4238988274556
2015-05-14,26800.0,-584.1662532659793
2015-05-15,26520.0,-602.7773143985396
2015-05-18,26400.0,-620.0620225291968
2015-05-19,26760.0,-597.8199901810876
2015-05-20,27320.0,-528.9087683678299
2015-05-21,27040.0,-491.2272268518245
2015-05-22,27000.0,-459.29750370564943
2015-05-26,27240.0,-409.9018801158454
2015-05-27,26280.0,-443.11155530769975
2015-05-28,26180.0,-472.0580352408288
2015-05-29,26140.0,-492.5482057270056
2015-06-01,25820.0,-528.5157386637293
2015-06-02,26060.0,-531.5271591849341
2015-06-03,25460.0,-575.6924925370477
2015-06-04,26740.0,-501.6261013737494
2015-06-05,26820.0,-431.4985743783072
2015-06-08,26280.0,-414.7149156282758
2015-06-09,25640.0,-447.8933605890452
2015-06-10,25240.0,-500.6925028165497
2015-06-11,25140.0,-544.3306626493068
2015-06-12,25540.0,-540.4080737701333
2015-06-15,25400.0,-542.3444149756833
2015-06-16,25100.0,-561.6125522167749
2015-06-17,25080.0,-571.9039696880936
2015-06-18,25300.0,-555.8997643486618
2015-06-19,25320.0,-535.4303753864478
2015-06-22,25620.0,-489.3597102407075
2015-06-23,26420.0,-383.87004711808186
2015-06-24,26040.0,-327.16025353633086
2015-06-25,25380.0,-331.6507542510699
2015-06-26,25560.0,-317.0304826828324
2015-06-29,25620.0,-297.1766461814186
2015-06-30,25360.0,-298.9757583677056
2015-07-01,25900.0,-253.9012649710021
2015-07-02,25980.0,-209.31126285140635
2015-07-03,25360.0,-221.4494519274922
2015-07-06,24600.0,-289.0625692728317
2015-07-07,24800.0,-322.78723307019754
2015-07-08,24780.0,-347.12664507018417
2015-07-09,25300.0,-320.7586442716529
2015-07-10,25180.0,-306.0172345944957
2015-07-13,25320.0,-279.81223003724153
2015-07-14,24500.0,-321.50560561162274
2015-07-15,24700.0,-334.55305820565627
2015-07-16,25640.0,-265.9770958994959
2015-07-17,26100.0,-172.52325539296726
2015-07-20,25500.0,-145.20160536200274
2015-07-21,25260.0,-141.2863341940174
2015-07-22,25060.0,-152.5631293280021
2015-07-23,24680.0,-189.97300438365343
2015-07-24,24580.0,-225.09500900692728
2015-07-27,24600.0,-248.4516222131169
2015-07-28,24600.0,-263.91960552608
2015-07-29,25260.0,-220.38119238921357
2015-07-30,24300.0,-260.33963004677935
2015-07-31,23700.0,-336.5425127694107
2015-08-03,23500.0,-408.3647996572872
2015-08-04,23640.0,-448.8140010690768
2015-08-05,23180.0,-512.085438060436
2015-08-06,22300.0,-626.02077544044
2015-08-07,22720.0,-674.6479397644798
2015-08-10,22820.0,-697.0806418444008
2015-08-11,23140.0,-681.1851162164821
2015-08-12,23080.0,-665.7548882605224
2015-08-13,22800.0,-668.4149103661293
2015-08-14,22800.0,-662.8817093335892
2015-08-17,22080.0,-708.4282702416131
2015-08-18,22620.0,-692.9627180158022
2015-08-19,23080.0,-636.2536646421249
2015-08-20,22780.0,-608.5043645386213
2015-08-21,22020.0,-640.4557178530995
2015-08-24,21580.0,-693.2899038646901
2015-08-25,21580.0,-726.7834694992453
2015-08-26,21340.0,-763.8877335206271
2015-08-27,21340.0,-784.2527525286023
2015-08-28,21620.0,-768.9347161100195
2015-08-31,21780.0,-735.4070839745546
2015-09-01,21700.0,-707.1400549912178
2015-09-02,21800.0,-668.9577382094976
2015-09-03,22440.0,-580.3652365917987
2015-09-04,22580.0,-493.17321695865394
2015-09-07,22240.0,-446.362680585582
2015-09-08,22620.0,-374.2876144176662
2015-09-09,22940.0,-288.0260940363369
2015-09-10,22680.0,-237.90067386251397
2015-09-11,22300.0,-226.2308925427133
2015-09-14,22480.0,-200.15079729167337
2015-09-15,22460.0,-179.0321950603211
2015-09-16,23040.0,-114.17822242822876
2015-09-17,23140.0,-54.08832110761432
2015-09-18,23800.0,46.256625181846175
2015-09-21,23000.0,60.52965574843984
2015-09-22,22900.0,63.04522493025797
2015-09-23,22620.0,41.961466027918505
2015-09-24,22520.0,16.987450181040913
2015-09-25,22240.0,-25.10885796315779
2015-09-30,22680.0,-22.704440036672167
2015-10-01,22680.0,-20.56189676051872
2015-10-02,22380.0,-42.58056631041472
2015-10-05,22300.0,-65.72817844995734
2015-10-06,23020.0,-25.67883550002807
2015-10-07,25020.0,165.53565069151227
2015-10-08,25400.0,343.7745142240092
2015-10-12,25200.0,463.54827323979407
2015-10-13,25040.0,539.3419787565545
2015-10-14,25080.0,595.769047423455
2015-10-15,25380.0,657.1205223342913
2015-10-16,25300.0,691.3175978646141
2015-10-19,25120.0,695.8729408258114
2015-10-20,25320.0,707.4661817119231
2015-10-21,25400.0,714.868678910876
2015-10-22,25600.0,728.4761205463983
2015-10-23,25780.0,745.1944737303966
2015-10-26,25840.0,754.5869786611038
2015-10-27,25960.0,762.9191465850381
2015-10-28,26160.0,776.7073790429858
2015-10-29,26500.0,805.7812662502911
2015-10-30,27440.0,894.3630153015984
2015-11-02,27660.0,971.1223569765388
2015-11-03,27040.0,970.7358314286794
2015-11-04,26600.0,924.270766325044
2015-11-05,26840.0,896.4788119979785
2015-11-06,26760.0,858.1064396676811
2015-11-09,26880.0,827.8362739995828
2015-11-10,26420.0,757.9911439291354
2015-11-11,26660.0,713.776399356233
2015-11-12,26340.0,645.473948202467
2015-11-13,26000.0,557.4822961794016
2015-11-16,25260.0,423.1585540396227
2015-11-17,25400.0,324.2649263912026
2015-11-18,25620.0,260.6386947419669
2015-11-19,25780.0,220.58237427898348
2015-11-20,25700.0,180.30369158828037
2015-11-23,25640.0,141.90525139939928
2015-11-24,25980.0,137.32635664857662
2015-11-25,25980.0,132.1739307708849
2015-11-26,26700.0,184.06677168413808
2015-11-27,26540.0,209.86239608415417
2015-11-30,25680.0,159.07706025984953
2015-12-01,26420.0,176.5064745255986
2015-12-02,26000.0,154.6462552235389
2015-12-03,25800.0,119.80253633761096
2015-12-04,25380.0,57.63378181060398
2015-12-07,25240.0,-2.8988182525608863
2015-12-08,25240.0,-50.2916095470282
2015-12-09,25260.0,-85.25414848660512
2015-12-10,25660.0,-79.76606191804967
