Date,Close,MACD,MACD_sign
2008-02-22,11640.0,159.37406956724953,매수
2008-02-25,11620.0,145.29807083813648,매수
2008-02-26,11420.0,116.65963228013243,매수
2008-02-27,11560.0,104.0607458625509,매수
2008-02-28,11600.0,96.19482920077098,매수
2008-02-29,11200.0,57.027004702784325,매수
2008-03-03,10980.0,8.140224771854264,매수
2008-03-04,11040.0,-25.467824744082463,매수
2008-03-05,11240.0,-35.5542700942442,매수
2008-03-06,11240.0,-43.05157890027658,매수
2008-03-07,11000.0,-67.58022165257717,매수
2008-03-10,11080.0,-79.64590789266913,매수
2008-03-11,11100.0,-86.59599360336688,매수
2008-03-12,11200.0,-83.07716054361663,매수
2008-03-13,11000.0,-95.32790774132263,매수
2008-03-14,10940.0,-108.62603836355629,매수
2008-03-17,11000.0,-113.02057331415563,매수
2008-03-18,11360.0,-86.45765256816776,매수
2008-03-19,11820.0,-27.965818336202574,매도
2008-03-20,12120.0,42.11144003170557,매도
2008-03-21,12140.0,98.13081408027392,매도
2008-03-24,11980.0,128.1388044137093,매도
2008-03-25,12200.0,167.7389244252172,매도
2008-03-26,12240.0,200.0439879735477,매도
2008-03-27,12100.0,211.90642821256915,매도
2008-03-28,12260.0,231.54900756550705,매도
2008-03-31,12460.0,260.2541736389976,매도
2008-04-01,12720.0,300.5188573303185,매도
2008-04-02,13220.0,368.5265854949703,매도
2008-04-03,13240.0,419.2047020285863,매도
2008-04-04,13000.0,434.98721837796256,매도
2008-04-07,13000.0,442.39531844225166,매도
2008-04-08,12920.0,436.7760769719116,매도
2008-04-10,13120.0,443.3504481621367,매도
2008-04-11,13600.0,481.7394803121733,매도
2008-04-14,13560.0,503.1355655543739,매도
2008-04-15,13160.0,482.25630965519304,매도
2008-04-16,13020.0,449.2340287124698,매도
2008-04-17,13220.0,434.1968111224469,매도
2008-04-18,13300.0,423.84916986390635,매수
2008-04-21,13480.0,425.2708279107628,매수
2008-04-22,13500.0,423.13371295703655,매수
2008-04-23,13060.0,381.5375834296792,매수
2008-04-24,13220.0,357.36354937343276,매수
2008-04-25,13800.0,380.6190662880708,매수
2008-04-28,14320.0,435.98314288742586,매도
2008-04-29,14200.0,464.81843774005574,매도
2008-04-30,14220.0,483.7085583483549,매도
2008-05-01,14220.0,492.9961621486091,매도
2008-05-02,14620.0,526.5634168394226,매도
2008-05-05,14620.0,546.8618253084151,매도
2008-05-06,14900.0,578.8692755298944,매도
2008-05-07,14820.0,590.9677704267215,매도
2008-05-08,14560.0,572.9712320076942,매도
2008-05-09,14180.0,522.0284029670584,매수
2008-05-12,14180.0,476.1668884427163,매수
2008-05-13,14700.0,476.2905806137569,매수
2008-05-14,14760.0,475.74600233621277,매수
2008-05-15,15280.0,511.3792130608017,매도
2008-05-16,15200.0,527.0875210295144,매도
2008-05-19,14560.0,482.3337734719007,매수
2008-05-20,14260.0,417.84199092993003,매수
2008-05-21,14360.0,370.5297169619498,매수
2008-05-22,14260.0,321.2619271925978,매수
2008-05-23,14140.0,269.4280528468953,매수
2008-05-26,13580.0,181.07469770029638,매수
2008-05-27,14040.0,146.48361093073436,매수
2008-05-28,13840.0,101.75858726876322,매수
2008-05-29,14600.0,126.18475292084986,매수
2008-05-30,14820.0,161.43391685999632,매수
2008-06-02,14520.0,163.27945650622314,매수
2008-06-03,14080.0,127.76494247969094,매수
2008-06-04,14260.0,112.84314439646005,매수
2008-06-05,14180.0,93.48454881106045,매수
2008-06-06,14180.0,77.25220698419798,매수
2008-06-09,13720.0,26.959036527434364,매수
2008-06-10,13320.0,-44.660501995984305,매수
2008-06-11,13620.0,-76.33210053147195,매수
2008-06-12,13260.0,-128.99409823840324,매수
2008-06-13,13480.0,-151.23362238784102,매수
2008-06-16,13820.0,-139.81178378825098,매수
2008-06-17,13760.0,-134.05607794768184,매수
2008-06-18,14080.0,-102.49185168572149,매수
2008-06-19,13500.0,-122.86185274332274,매수
2008-06-20,13360.0,-148.5892113754253,매수
2008-06-23,13160.0,-183.00706544472814,매수
2008-06-24,13180.0,-206.29162842842925,매수
2008-06-25,13100.0,-228.56538428827116,매수
2008-06-26,13300.0,-227.4571829330107,매수
2008-06-27,12860.0,-259.09654445885644,매수
2008-06-30,12500.0,-309.6504995636187,매수
2008-07-01,12720.0,-328.1796609754583,매수
2008-07-02,12600.0,-348.5295206459814,매수
2008-07-03,12660.0,-355.71497171951523,매수
2008-07-04,12320.0,-384.4133738800374,매수
2008-07-07,12280.0,-405.7079809986226,매수
2008-07-08,11860.0,-451.2726107240269,매수
2008-07-09,11500.0,-510.54663560034896,매수
2008-07-10,11200.0,-575.0998273342157,매수
2008-07-11,11360.0,-606.358312854094,매수
2008-07-14,11340.0,-625.5339546391369,매수
2008-07-15,11060.0,-655.7651958708466,매수
2008-07-16,11220.0,-659.2140008715214,매수
2008-07-17,11680.0,-617.7084891099821,매수
2008-07-18,11640.0,-581.3413959736172,매수
2008-07-21,11980.0,-519.1011788898722,매도
2008-07-22,11800.0,-478.7807674551441,매도
2008-07-23,11740.0,-446.52083522046996,매도
2008-07-24,12280.0,-373.0804799343805,매도
2008-07-25,11520.0,-371.9168912636924,매도
2008-07-28,11200.0,-392.29394411413705,매도
2008-07-29,10880.0,-429.3153508304222,매도
2008-07-30,10960.0,-447.04647745052534,매도
2008-07-31,11280.0,-430.31677349248275,매도
2008-08-01,11300.0,-410.71011912657923,매도
2008-08-04,11300.0,-390.66832303789124,매도
2008-08-05,11340.0,-367.3231172927608,매도
2008-08-06,11740.0,-312.9378635916728,매도
2008-08-07,11560.0,-281.12106523792136,매도
2008-08-08,11460.0,-260.96692333412284,매도
2008-08-11,11700.0,-223.05736003816673,매도
2008-08-12,11900.0,-174.85975506226714,매도
2008-08-13,11740.0,-147.86892774425723,매도
2008-08-14,11600.0,-136.20524334702168,매도
2008-08-15,11600.0,-125.51483257030486,매도
2008-08-18,11580.0,-117.30422774444014,매도
2008-08-19,11280.0,-133.46624131113458,매도
2008-08-20,11200.0,-150.98957112764765,매도
2008-08-21,11060.0,-174.16608797958543,매도
2008-08-22,11140.0,-183.9577625732163,매수
2008-08-25,11200.0,-184.74659295200763,매수
2008-08-26,10800.0,-215.168080081241,매수
2008-08-27,10600.0,-252.50493660606298,매수
2008-08-28,10420.0,-293.23888474823616,매수
2008-08-29,10320.0,-329.78840098785076,매수
2008-09-01,10120.0,-370.6202054378282,매수
2008-09-02,10340.0,-380.83748578538507,매수
2008-09-03,10540.0,-368.5480332282259,매수
2008-09-04,10280.0,-375.4603079116114,매수
2008-09-05,10440.0,-363.8336250235334,매수
2008-09-08,10860.0,-317.0738748972781,매도
2008-09-09,10720.0,-287.9934567083619,매도
2008-09-10,10840.0,-252.3550269967218,매도
2008-09-11,10740.0,-229.53454757026157,매도
2008-09-12,10860.0,-199.4668266797853,매도
2008-09-15,10860.0,-173.63636926781692,매도
2008-09-16,10500.0,-180.13801808444623,매도
2008-09-17,10500.0,-183.17904757799624,매도
2008-09-18,10340.0,-196.23764279285206,매도
2008-09-19,11160.0,-138.81930408320477,매도
2008-09-22,11160.0,-92.25143980546636,매도
2008-09-23,11200.0,-51.524464205469485,매도
2008-09-24,11280.0,-12.646925325636403,매도
2008-09-25,11340.0,22.74313419931059,매도
2008-09-26,11060.0,27.875025460174584,매도
2008-09-29,10880.0,17.219099519708834,매도
2008-09-30,10780.0,0.6970025632799661,매도
2008-10-01,10660.0,-21.828252916124256,매도
2008-10-02,10560.0,-47.20469805906396,매수
2008-10-03,10560.0,-66.54858302222965,매수
2008-10-06,10340.0,-98.4955175885625,매수
2008-10-07,10620.0,-100.06652880049114,매수
2008-10-08,10560.0,-104.9433435243609,매수
2008-10-09,10820.0,-86.82753348153346,매수
2008-10-10,10420.0,-103.55357936271685,매수
2008-10-13,10480.0,-110.69160870708947,매수
2008-10-14,11200.0,-57.586741569979495,매도
2008-10-15,10940.0,-36.06484576090406,매도
2008-10-16,10080.0,-87.39595479070522,매수
2008-10-17,10020.0,-131.40299514407707,매수
2008-10-20,10420.0,-132.47514362442053,매수
2008-10-21,10380.0,-134.99634093951136,매수
2008-10-22,10160.0,-152.98307569133976,매수
2008-10-23,9450.0,-221.97002655740107,매수
2008-10-24,8040.0,-385.9686914632057,매수
2008-10-27,8760.0,-452.6232728969462,매수
2008-10-28,9270.0,-459.0036626482033,매수
2008-10-29,9500.0,-440.4241541895208,매수
2008-10-30,10740.0,-321.93110164566133,매수
2008-10-31,10540.0,-241.38034991875247,매도
2008-11-03,10320.0,-193.06987093136013,매도
2008-11-04,10280.0,-156.21043729814483,매도
2008-11-05,10300.0,-123.9563461348207,매도
2008-11-06,9830.0,-134.7663163500547,매도
2008-11-07,9790.0,-144.8907509477449,매도
2008-11-10,9490.0,-175.10344755906772,매도
2008-11-11,9410.0,-203.1606492054416,매수
2008-11-12,9610.0,-206.8731502194878,매수
2008-11-13,9480.0,-217.79464645306325,매수
2008-11-14,9260.0,-241.4192415482794,매수
2008-11-17,9010.0,-277.1203432149214,매수
2008-11-18,8700.0,-326.6625699541437,매수
2008-11-19,8760.0,-356.96872970761797,매수
2008-11-20,8460.0,-400.5764761844712,매수
2008-11-21,8880.0,-396.6728419291885,매수
2008-11-24,8800.0,-395.4757171772817,매수
2008-11-25,9030.0,-371.6833747969886,매수
2008-11-26,9460.0,-314.50494843297565,매도
2008-11-27,9700.0,-246.97763491777368,매도
2008-11-28,9720.0,-189.66161851791185,매도
2008-12-01,9530.0,-157.75121685399608,매도
2008-12-02,9080.0,-166.84989114176642,매도
2008-12-03,8820.0,-192.8177995878359,매도
2008-12-04,8610.0,-227.71780991352534,매도
2008-12-05,8540.0,-258.0500936739554,매수
2008-12-08,9280.0,-219.84262261818003,매도
2008-12-09,9390.0,-178.6277364905127,매도
2008-12-10,9620.0,-125.95364922250519,매도
2008-12-11,9650.0,-80.85624581625962,매도
2008-12-12,9210.0,-79.70179875078247,매도
2008-12-15,9440.0,-59.54145647725272,매도
2008-12-16,9140.0,-66.9994053344326,매도
2008-12-17,9190.0,-68.09039768311231,매도
2008-12-18,9360.0,-54.60795125905133,매도
2008-12-19,9790.0,-9.120473846933237,매도
2008-12-22,9720.0,21.037754596713057,매도
2008-12-23,9130.0,-2.639277301816037,매도
2008-12-24,9200.0,-15.575535600644798,매도
2008-12-25,9200.0,-25.533281725358393,매도
2008-12-26,9120.0,-39.42572348431895,매도
2008-12-29,9080.0,-53.051702372573345,매수
2008-12-30,9020.0,-67.90907383918056,매수
2008-12-31,9020.0,-78.77557201000673,매수
2009-01-02,9400.0,-56.07809254828862,매수
2009-01-05,9520.0,-28.083450889698724,매도
2009-01-06,9960.0,29.269427342982453,매도
2009-01-07,10480.0,115.35194530484841,매도
2009-01-08,10160.0,155.95389589827755,매도
2009-01-09,9860.0,162.05566464357798,매도
2009-01-12,9790.0,159.4054189067774,매도
2009-01-13,9830.0,158.70331277216974,매도
2009-01-14,9790.0,153.15376166645547,매도
2009-01-15,9190.0,99.19723288942623,매수
2009-01-16,9360.0,69.35439999700247,매수
2009-01-19,9500.0,56.35099075083599,매수
2009-01-20,9280.0,27.971100421209485,매수
2009-01-21,8970.0,-19.31196009825544,매수
2009-01-22,9220.0,-36.19399372349653,매수
2009-01-23,8840.0,-79.32158139314743,매수
2009-01-28,9770.0,-38.01901809850824,매수
2009-01-29,9970.0,10.728221156248765,매도
2009-01-30,9780.0,33.64154853640139,매도
2009-02-02,9470.0,26.480861457755964,매도
2009-02-03,9800.0,46.89364666442816,매도
2009-02-04,10360.0,107.02453368772512,매도
2009-02-05,10420.0,157.70229949016357,매도
2009-02-06,10900.0,233.90052284546073,매도
2009-02-09,10540.0,262.21650384638815,매도
2009-02-10,10400.0,270.2450758118284,매도
2009-02-11,10260.0,262.287460390884,매도
2009-02-12,10400.0,264.23192169480717,매도
2009-02-13,10280.0,253.17152047486343,매도
2009-02-16,10080.0,225.66640247661962,매도
2009-02-17,9810.0,180.0066501705678,매수
2009-02-18,9560.0,122.23896217955189,매수
2009-02-19,9610.0,79.57494495377614,매수
2009-02-20,9350.0,24.501142911316492,매수
2009-02-23,9700.0,8.993165323505309,매수
2009-02-24,9350.0,-31.179673701972206,매수
2009-02-25,9560.0,-45.54665956293502,매수
2009-02-26,9540.0,-57.87923641055022,매수
2009-02-27,9540.0,-66.88191928078413,매수
2009-03-02,9240.0,-97.10474011323822,매수
2009-03-03,9510.0,-98.1385200803943,매수
2009-03-04,9780.0,-76.29161241841757,매수
2009-03-05,10060.0,-35.96948690070349,매도
2009-03-06,10000.0,-8.754494122998949,매도
2009-03-09,10300.0,36.599183912216176,매도
2009-03-10,10080.0,54.165750077560006,매도
2009-03-11,10500.0,100.81572926604531,매도
2009-03-12,10720.0,153.765818610118,매도
2009-03-13,10560.0,180.73508155934724,매도
2009-03-16,10460.0,191.827978951942,매도
2009-03-17,10680.0,215.88277914327045,매도
2009-03-18,10800.0,241.84157953085378,매도
2009-03-19,10820.0,261.01908320168695,매도
2009-03-20,10840.0,274.66505806400164,매도
2009-03-23,11000.0,294.989795542293,매도
2009-03-24,11180.0,321.91100244930203,매도
2009-03-25,11120.0,334.54828988414556,매도
2009-03-26,11400.0,362.97296477031705,매도
2009-03-27,11680.0,403.4427474900185,매도
2009-03-30,11340.0,403.4296969428906,매도
2009-03-31,11360.0,400.41742432684623,매도
2009-04-01,11400.0,396.6851033390394,매도
2009-04-02,11820.0,422.7445657749304,매도
2009-04-03,11860.0,441.53480482555824,매도
2009-04-06,11880.0,452.82020801535873,매도
2009-04-07,11680.0,440.5472879160243,매도
2009-04-08,11140.0,382.834347235168,매수
2009-04-09,11600.0,369.9500279298227,매수
2009-04-10,12060.0,392.3346777284296,매수
2009-04-13,11660.0,373.49262639994595,매수
2009-04-14,11500.0,341.7104764827618,매수
2009-04-15,11700.0,328.8702111461298,매수
2009-04-16,11620.0,308.6805991456804,매수
2009-04-17,11940.0,314.8718649670318,매수
2009-04-20,11840.0,308.1570804684652,매수
2009-04-21,11820.0,297.78900622635956,매수
2009-04-22,12180.0,314.99021294577506,매수
2009-04-23,12540.0,353.59525851858234,매도
2009-04-24,11840.0,323.97134540874686,매수
2009-04-27,11700.0,285.9016545630511,매수
2009-04-28,11500.0,236.86241923308262,매수
2009-04-29,11720.0,213.29193663287515,매수
2009-04-30,11840.0,201.9670065428818,매수
2009-05-04,11640.0,174.83816380521785,매수
2009-05-06,11300.0,124.46840765684465,매수
2009-05-07,11320.0,85.18192169835493,매수
2009-05-08,11380.0,58.21750196793437,매수
2009-05-11,11260.0,26.855435205146932,매수
2009-05-12,11220.0,-1.2129126597719733,매수
2009-05-13,11200.0,-24.785402723058723,매수
2009-05-14,11040.0,-55.73495587551406,매수
2009-05-15,11100.0,-74.56170030121757,매수
2009-05-18,11120.0,-86.86685105866673,매수
2009-05-19,11400.0,-73.18152072836347,매수
2009-05-20,11520.0,-52.052768808856854,매수
2009-05-21,11260.0,-55.64645013905829,매수
2009-05-22,11000.0,-78.56860559560846,매수
2009-05-25,10900.0,-103.60939855335528,매수
2009-05-26,10760.0,-133.21561071622455,매수
2009-05-27,10700.0,-159.67955915475432,매수
2009-05-28,11180.0,-140.3031135250585,매수
2009-05-29,11160.0,-125.11868331916958,매수
2009-06-01,11160.0,-111.79619602601815,매수
2009-06-02,11120.0,-103.27520232311144,매도
2009-06-03,11040.0,-101.80405110490392,매도
2009-06-04,11100.0,-94.70495483872764,매도
2009-06-05,11380.0,-65.7275437488297,매도
2009-06-08,11500.0,-32.70276248183109,매도
2009-06-09,11300.0,-22.410381005043746,매도
2009-06-10,11740.0,21.00855469334965,매도
2009-06-11,11700.0,51.59594243775064,매도
2009-06-12,11680.0,73.37699047182286,매도
2009-06-15,11580.0,81.62850114841422,매도
2009-06-16,11300.0,64.82693827510593,매도
2009-06-17,11500.0,66.87896806638491,매도
2009-06-18,11300.0,51.770114278167966,매도
2009-06-19,11240.0,34.55639562041324,매도
2009-06-22,11500.0,41.41679957094311,매도
2009-06-23,11500.0,46.319773611148776,매도
2009-06-24,11600.0,57.61048234793452,매도
2009-06-25,11760.0,78.56348227164926,매도
2009-06-26,11920.0,106.847872727305,매도
2009-06-29,11960.0,130.98125131532834,매도
2009-06-30,11840.0,138.82385560719558,매도
2009-07-01,12060.0,160.9361654585773,매도
2009-07-02,12040.0,174.8311527728074,매도
2009-07-03,12020.0,182.12971944039418,매도
2009-07-06,12680.0,238.42198996980915,매도
2009-07-07,13000.0,305.33562653877925,매도
2009-07-08,13100.0,362.25844007243177,매도
2009-07-09,13000.0,394.75057671478135,매도
2009-07-10,12900.0,407.73158887941827,매도
2009-07-13,12400.0,373.36934383599146,매도
2009-07-14,12680.0,364.5286180175117,매도
2009-07-15,13320.0,404.5020821994149,매도
2009-07-16,13480.0,443.97414579265387,매도
2009-07-17,13400.0,463.4582509350166,매도
2009-07-20,13800.0,505.3508318763561,매도
2009-07-21,13840.0,535.6045539030292,매도
2009-07-22,13760.0,546.822090489135,매도
2009-07-23,13560.0,533.424752025383,매도
2009-07-24,13660.0,524.826555200214,매도
2009-07-27,13980.0,537.6362123292129,매도
2009-07-28,14000.0,543.1408016772402,매도
2009-07-29,13940.0,536.4775505775215,매도
2009-07-30,14280.0,552.2658575440928,매도
2009-07-31,14480.0,574.2964016626975,매도
2009-08-03,14300.0,570.6531367794123,매도
2009-08-04,14500.0,577.2499732750784,매도
2009-08-05,14660.0,588.6036204067241,매도
2009-08-06,14300.0,562.0732457046597,매도
2009-08-07,14320.0,536.4773880810517,매수
2009-08-10,14200.0,500.73730147473725,매수
2009-08-11,14100.0,459.05219314813985,매수
2009-08-12,13860.0,402.0162570729062,매수
2009-08-13,14040.0,367.10757488207673,매수
2009-08-14,14620.0,381.841711913401,매수
2009-08-17,14260.0,360.3161302494682,매수
2009-08-18,14600.0,366.4676986865652,매수
2009-08-19,14760.0,379.87456628045584,매수
2009-08-20,14800.0,389.2403506770297,매수
2009-08-21,15140.0,419.2649355954054,매도
2009-08-24,15660.0,479.4920042853537,매도
2009-08-25,15500.0,508.45062500499444,매도
2009-08-26,15540.0,528.5355771357099,매도
2009-08-27,15340.0,522.2940373277434,매도
2009-08-28,15280.0,506.66554844882376,매도
2009-08-31,15420.0,499.81513068386994,매도
2009-09-01,15980.0,533.4244600055299,매도
2009-09-02,15680.0,529.7460204711551,매도
2009-09-03,15500.0,506.46808612973655,매도
2009-09-04,15340.0,469.6951394391144,매수
2009-09-07,15460.0,445.1044246309157,매수
2009-09-08,15620.0,433.5293127483528,매수
2009-09-09,15620.0,419.5199879087613,매수
2009-09-10,15820.0,419.71758254544693,매수
2009-09-11,15860.0,418.2801699953234,매수
2009-09-14,15280.0,366.11946021964104,매수
2009-09-15,15380.0,329.0577136977281,매수
2009-09-16,15900.0,337.7522688307272,매수
2009-09-17,16200.0,364.6468374525284,매수
2009-09-18,16120.0,375.1807947778416,매수
2009-09-21,15960.0,366.3947978700071,매수
2009-09-22,16500.0,398.41266584398363,매도
2009-09-23,16400.0,410.98036678263634,매도
2009-09-24,16060.0,389.02081205614013,매수
2009-09-25,15900.0,354.6192143410062,매수
